,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
9212,05/25/2020,ID,2684,2445.0,239.0,58,0.0,79,59.0,20.0,0,0.0,05/26/2020 02:23:02 PM,Agree,Agree
9213,05/26/2020,ID,2699,2458.0,241.0,15,2.0,81,61.0,20.0,2,0.0,05/27/2020 03:37:59 PM,Agree,Agree
9214,05/27/2020,ID,2731,2485.0,246.0,32,5.0,82,62.0,20.0,1,0.0,05/28/2020 03:12:25 PM,Agree,Agree
9215,05/28/2020,ID,2769,2520.0,249.0,38,3.0,82,62.0,20.0,0,0.0,05/29/2020 02:19:55 PM,Agree,Agree
9216,05/29/2020,ID,2803,2551.0,252.0,34,3.0,82,62.0,20.0,0,0.0,05/30/2020 03:47:59 PM,Agree,Agree
9217,05/30/2020,ID,2839,2578.0,261.0,36,9.0,82,62.0,20.0,0,0.0,05/31/2020 02:43:17 PM,Agree,Agree
9218,05/31/2020,ID,2839,2578.0,261.0,0,0.0,82,62.0,20.0,0,0.0,06/01/2020 02:17:42 PM,Agree,Agree
9219,06/01/2020,ID,2906,2643.0,263.0,67,2.0,83,63.0,20.0,1,0.0,06/02/2020 02:16:17 PM,Agree,Agree
9220,06/02/2020,ID,2933,2660.0,273.0,27,10.0,83,63.0,20.0,0,0.0,06/03/2020 02:11:36 PM,Agree,Agree
9221,06/03/2020,ID,2990,2709.0,281.0,57,8.0,83,63.0,20.0,0,0.0,06/04/2020 03:03:31 PM,Agree,Agree
9222,06/04/2020,ID,3054,2763.0,291.0,64,10.0,83,63.0,20.0,0,0.0,06/05/2020 03:17:07 PM,Agree,Agree
9223,06/05/2020,ID,3111,2821.0,290.0,57,-1.0,83,63.0,20.0,0,0.0,06/06/2020 02:31:37 PM,Agree,Agree
9224,06/06/2020,ID,3139,2840.0,299.0,28,9.0,83,63.0,20.0,0,0.0,06/07/2020 02:23:35 PM,Agree,Agree
9225,06/07/2020,ID,3139,2840.0,299.0,0,0.0,83,63.0,20.0,0,0.0,06/08/2020 02:55:08 PM,Agree,Agree
9226,06/08/2020,ID,3189,2888.0,301.0,50,2.0,83,63.0,20.0,0,0.0,06/09/2020 04:49:08 PM,Agree,Agree
9227,06/09/2020,ID,3220,2914.0,306.0,31,5.0,85,65.0,20.0,2,0.0,06/10/2020 08:56:25 PM,Agree,Agree
9228,06/10/2020,ID,3260,2947.0,313.0,40,7.0,85,65.0,20.0,0,0.0,06/11/2020 02:48:51 PM,Agree,Agree
9229,06/11/2020,ID,3302,2984.0,318.0,42,5.0,86,66.0,20.0,1,0.0,06/12/2020 02:17:59 PM,Agree,Agree
9230,06/12/2020,ID,3353,3023.0,330.0,51,12.0,87,67.0,20.0,1,0.0,06/13/2020 05:46:26 PM,Agree,Agree
9231,06/13/2020,ID,3399,3061.0,338.0,46,8.0,87,67.0,20.0,0,0.0,06/14/2020 02:19:43 PM,Agree,Agree
9232,06/14/2020,ID,3399,3061.0,338.0,0,0.0,87,67.0,20.0,0,0.0,06/15/2020 02:33:03 PM,Agree,Agree
9233,06/15/2020,ID,3462,3121.0,341.0,63,3.0,88,68.0,20.0,1,0.0,06/16/2020 02:10:11 PM,Agree,Agree
9234,06/16/2020,ID,3540,3197.0,343.0,78,2.0,88,68.0,20.0,0,0.0,06/17/2020 03:06:04 PM,Agree,Agree
9235,06/17/2020,ID,3632,3258.0,374.0,92,31.0,88,68.0,20.0,0,0.0,06/18/2020 05:16:14 PM,Agree,Agree
9236,06/18/2020,ID,3743,3354.0,389.0,111,15.0,89,69.0,20.0,1,0.0,06/19/2020 03:01:11 PM,Agree,Agree
9237,06/19/2020,ID,3871,3466.0,405.0,128,16.0,89,69.0,20.0,0,0.0,06/20/2020 02:15:45 PM,Agree,Agree
9238,06/20/2020,ID,4006,3585.0,421.0,135,16.0,89,69.0,20.0,0,0.0,06/21/2020 02:32:57 PM,Agree,Agree
9239,06/21/2020,ID,4006,3585.0,421.0,0,0.0,89,69.0,20.0,0,0.0,06/22/2020 03:24:02 PM,Agree,Agree
9240,06/22/2020,ID,4254,3820.0,434.0,248,13.0,89,69.0,20.0,0,0.0,06/23/2020 02:28:19 PM,Agree,Agree
9241,06/23/2020,ID,4402,3943.0,459.0,148,25.0,89,69.0,20.0,0,0.0,06/24/2020 03:03:27 PM,Agree,Agree
9242,06/24/2020,ID,4645,4166.0,479.0,243,20.0,90,70.0,20.0,1,0.0,06/25/2020 02:07:27 PM,Agree,Agree
9243,06/25/2020,ID,4865,4366.0,499.0,220,20.0,90,70.0,20.0,0,0.0,06/26/2020 07:18:27 PM,Agree,Agree
9244,06/26/2020,ID,5148,4629.0,519.0,283,20.0,90,70.0,20.0,0,0.0,06/27/2020 05:51:58 PM,Agree,Agree
9245,06/27/2020,ID,5319,4790.0,529.0,171,10.0,91,71.0,20.0,1,0.0,06/28/2020 02:59:02 PM,Agree,Agree
9246,06/28/2020,ID,5319,4790.0,529.0,0,0.0,91,71.0,20.0,0,0.0,06/29/2020 02:37:31 PM,Agree,Agree
9247,06/29/2020,ID,5752,5212.0,540.0,433,11.0,91,71.0,20.0,0,0.0,06/30/2020 03:27:33 PM,Agree,Agree
9248,06/30/2020,ID,6117,5553.0,564.0,365,24.0,92,72.0,20.0,1,0.0,07/01/2020 03:45:16 PM,Agree,Agree
9249,07/01/2020,ID,6370,5786.0,584.0,253,20.0,92,72.0,20.0,0,0.0,07/02/2020 03:10:03 PM,Agree,Agree
9250,07/02/2020,ID,6593,6003.0,590.0,223,6.0,92,72.0,20.0,0,0.0,07/03/2020 03:01:33 PM,Agree,Agree
9251,07/03/2020,ID,6994,6401.0,593.0,401,3.0,113,93.0,20.0,21,0.0,07/04/2020 03:30:31 PM,Agree,Agree
9252,07/04/2020,ID,7370,6779.0,591.0,376,-2.0,93,73.0,20.0,-20,0.0,07/05/2020 03:00:14 PM,Agree,Agree
9253,07/05/2020,ID,7733,7144.0,589.0,363,-2.0,93,73.0,20.0,0,0.0,07/06/2020 03:16:12 PM,Agree,Agree
9254,07/06/2020,ID,8052,7436.0,616.0,319,27.0,94,74.0,20.0,1,0.0,07/07/2020 02:58:02 PM,Agree,Agree
9255,07/07/2020,ID,8539,7884.0,655.0,487,39.0,94,74.0,20.0,0,0.0,07/08/2020 02:12:08 PM,Agree,Agree
9256,07/08/2020,ID,8969,8307.0,662.0,430,7.0,98,78.0,20.0,4,0.0,07/09/2020 03:14:15 PM,Agree,Agree
9257,07/09/2020,ID,9428,8740.0,688.0,459,26.0,100,80.0,20.0,2,0.0,07/10/2020 03:35:06 PM,Agree,Agree
9258,07/10/2020,ID,9928,9219.0,709.0,500,21.0,101,81.0,20.0,1,0.0,07/11/2020 06:25:05 PM,Agree,Agree
9259,07/11/2020,ID,10505,9775.0,730.0,577,21.0,102,82.0,20.0,1,0.0,07/12/2020 03:13:57 PM,Agree,Agree
